date,usd_idr,target,target_ret,ret_1,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_5,ret_20,vol_5,vol_20,z_20,gap_days,jumlah_berita
2024-11-08,15671,1,0.0003827995453153932,-0.006107277714265891,-0.004619238130935344,0.0046826637485644085,0.0009518673181165838,0.0017792468314610232,-0.003312737947059219,0.00396419956480365,0.004539836613496142,0.003372064335274172,0.20554639206588626,1.0,4
2024-11-11,15677,1,0.005978140419026445,0.0003827995453153932,-0.006107277714265891,-0.004619238130935344,0.0046826637485644085,0.0009518673181165838,-0.004709185233204849,0.006142446851177041,0.004392631430664322,0.0033393010920807252,0.21834693622269288,3.0,11
2024-11-12,15771,1,0.0006972395934230491,0.005978140419026445,0.0003827995453153932,-0.006107277714265891,-0.004619238130935344,0.0046826637485644085,0.0003170878677050126,0.013790680155819857,0.0053950934002549335,0.0035332555155031913,0.9726903168289186,1.0,7
2024-11-13,15782,1,0.005749502491260827,0.0006972395934230491,0.005978140419026445,0.0003827995453153932,-0.006107277714265891,-0.004619238130935344,-0.0036683362874363468,0.01571013854987413,0.004804053111125009,0.003504546226111202,0.9723691165149507,1.0,9
2024-11-14,15873,1,0.0009445547127118203,0.005749502491260827,0.0006972395934230491,0.005978140419026445,0.0003827995453153932,-0.006107277714265891,0.006700404334759824,0.022747803012384438,0.004943363676143443,0.0036362195085236824,1.6203102734025108,1.0,10
2024-11-15,15888,0,-0.00252079790656623,0.0009445547127118203,0.005749502491260827,0.0006972395934230491,0.005978140419026445,0.0003827995453153932,0.013752236761737535,0.026920041115973348,0.0028502193215729703,0.003489327290866927,1.6500066879877358,1.0,8
2024-11-18,15848,0,-0.002021223527934879,-0.00252079790656623,0.0009445547127118203,0.005749502491260827,0.0006972395934230491,0.005978140419026445,0.010848639309855912,0.024463903259217545,0.0036396804644512897,0.0035835386629416875,1.2537237361664726,3.0,15
2024-11-19,15816,1,0.0026520189818910467,-0.002021223527934879,-0.00252079790656623,0.0009445547127118203,0.005749502491260827,0.0006972395934230491,0.0028492753628945877,0.016318567118069893,0.003288282156759965,0.0034578908491813935,0.8353371667395483,1.0,9
2024-11-20,15858,1,0.005283031155524753,0.0026520189818910467,-0.002021223527934879,-0.00252079790656623,0.0009445547127118203,0.005749502491260827,0.004804054751362585,0.015121960438666093,0.0034207508462119566,0.003412712733570787,1.2321361835978506,1.0,7
2024-11-21,15942,0,-0.0019464420800119342,0.005283031155524753,0.0026520189818910467,-0.002021223527934879,-0.00252079790656623,0.0009445547127118203,0.004337583415626511,0.022135040402982753,0.003260086161974261,0.003502920502113657,2.0610128328613624,1.0,11
2024-11-22,15911,0,-0.0029583027082242808,-0.0019464420800119342,0.005283031155524753,0.0026520189818910467,-0.002021223527934879,-0.00252079790656623,0.0014465866229027569,0.017882531065662732,0.003491185461469741,0.003554967127173595,1.5483515800290244,1.0,8
2024-11-25,15864,1,0.004151732704462674,-0.0029583027082242808,-0.0019464420800119342,0.005283031155524753,0.0026520189818910467,-0.002021223527934879,0.0010090818212447061,0.008546248958989366,0.003583486775487253,0.003406868412634497,0.8550677247797377,3.0,12
2024-11-26,15930,0,-0.004151732704462674,0.004151732704462674,-0.0029583027082242808,-0.0019464420800119342,0.005283031155524753,0.0026520189818910467,0.007182038053642259,0.010729039492224146,0.003687965729348489,0.003492734945244867,1.4987939569490596,1.0,5
2024-11-28,15864,0,-0.0005044136298621993,-0.004151732704462674,0.004151732704462674,-0.0029583027082242808,-0.0019464420800119342,0.005283031155524753,0.00037828636728853837,0.008355536647931316,0.004327116784246991,0.0036137485885100054,0.630118416175224,2.0,14
2024-11-29,15856,1,0.003085547613475015,-0.0005044136298621993,-0.004151732704462674,0.004151732704462674,-0.0029583027082242808,-0.0019464420800119342,-0.005409158418098414,0.00956884459702323,0.0032177863017341574,0.0035860906315273496,0.4602323246652817,1.0,1
2024-12-02,15905,1,0.0028253040297450127,0.003085547613475015,-0.0005044136298621993,-0.004151732704462674,0.004151732704462674,-0.0029583027082242808,-0.0003771687246114652,0.011508916712969608,0.003639090193569819,0.0036310412124479544,0.9850692680353367,3.0,15
2024-12-03,15950,1,0.0004387751974377352,0.0028253040297450127,0.003085547613475015,-0.0005044136298621993,-0.004151732704462674,0.004151732704462674,0.005406438013357828,0.012554973911253597,0.003405335319232867,0.003656736816201705,1.3992566029928144,1.0,10
2024-12-04,15957,0,-0.004081766475938053,0.0004387751974377352,0.0028253040297450127,0.003085547613475015,-0.0005044136298621993,-0.004151732704462674,0.0016934805063328895,0.012041881790574749,0.0029416497464701268,0.0036561430183476057,1.32991779950445,1.0,6
2024-12-05,15892,0,-0.002772528556102216,-0.004081766475938053,0.0004387751974377352,0.0028253040297450127,0.003085547613475015,-0.0005044136298621993,0.00176344673485751,0.003277451566072287,0.002914994528560381,0.003666541413764193,0.4980174165885568,1.0,13
2024-12-06,15848,1,0.000819956525171861,-0.002772528556102216,-0.004081766475938053,0.0004387751974377352,0.0028253040297450127,0.003085547613475015,-0.0005046681913825068,0.005124161140905414,0.0032400719425352497,0.003561495691055457,-0.08968658628114692,1.0,7
2024-12-09,15861,1,0.0008192847472621168,0.000819956525171861,-0.002772528556102216,-0.004081766475938053,0.0004387751974377352,0.0028253040297450127,-0.0027702592796856607,0.012051395380343166,0.0028133636496509343,0.0032316307766395804,-0.0545468699523272,3.0,16
2024-12-10,15874,1,0.001950974532423544,0.0008192847472621168,0.000819956525171861,-0.002772528556102216,-0.004081766475938053,0.0004387751974377352,-0.004776278562168557,0.01248788058228989,0.002308746664965787,0.0032315423441442786,-0.009946847848645423,1.0,12
2024-12-11,15905,1,0.0021354109358089346,0.001950974532423544,0.0008192847472621168,0.000819956525171861,-0.002772528556102216,-0.004081766475938053,-0.003264079227182748,0.008460714695686988,0.002615661835208362,0.002997373979514191,0.536944522247106,1.0,6
2024-12-12,15939,1,0.003006955845838988,0.0021354109358089346,0.001950974532423544,0.0008192847472621168,0.000819956525171861,-0.002772528556102216,0.00295309818456424,0.009898886038072874,0.0019781679976731492,0.003021453022016452,1.2655776995835972,1.0,13
2024-12-13,15987,1,0.001999625736591071,0.003006955845838988,0.0021354109358089346,0.001950974532423544,0.0008192847472621168,0.000819956525171861,0.008732582586505444,0.007156339392651034,0.0009354172095919937,0.0028263620940521548,2.0551141028904985,1.0,10
2024-12-16,16019,1,0.001933331856678322,0.001999625736591071,0.003006955845838988,0.0021354109358089346,0.001950974532423544,0.0008192847472621168,0.009912251797924654,0.008211410416530285,0.0007789814491058932,0.0028476559811447446,2.232345776292336,3.0,15
2024-12-17,16050,1,0.003110422414392744,0.001933331856678322,0.001999625736591071,0.003006955845838988,0.0021354109358089346,0.001950974532423544,0.011026298907340859,0.012665540179774837,0.00045510619239970385,0.0027796976812472785,2.282651865147788,1.0,7
2024-12-18,16100,1,0.010933796418942876,0.003110422414392744,0.001933331856678322,0.001999625736591071,0.003006955845838988,0.0021354109358089346,0.012185746789310059,0.01779718612210246,0.0005732105004714464,0.0027585355720077887,2.4997012087242223,1.0,11
2024-12-19,16277,0,-0.0004301471784149413,0.010933796418942876,0.003110422414392744,0.001933331856678322,0.001999625736591071,0.003006955845838988,0.020984132272444,0.02607896355915429,0.0038057170446142425,0.003546138935640498,3.1999450931237208,1.0,12
2024-12-20,16270,0,-0.006845751240835085,-0.0004301471784149413,0.010933796418942876,0.003110422414392744,0.001933331856678322,0.001999625736591071,0.01754702924819007,0.020365785225214594,0.004346386038683751,0.0034371721140871218,2.436117667797457,1.0,14
2024-12-23,16159,1,0.00302777751621619,-0.006845751240835085,-0.0004301471784149413,0.010933796418942876,0.003110422414392744,0.001933331856678322,0.008701652270763915,0.015466476064391443,0.006420007593319639,0.0038135646418604573,1.3841058845568806,3.0,13
2024-12-24,16208,1,0.0026494978375453115,0.00302777751621619,-0.006845751240835085,-0.0004301471784149413,0.010933796418942876,0.003110422414392744,0.009796097930301784,0.021452556288831914,0.006446834458263798,0.003739463074150584,1.5432632763462721,1.0,3
2024-12-27,16251,0,-0.005491637532616167,0.0026494978375453115,0.00302777751621619,-0.006845751240835085,-0.0004301471784149413,0.010933796418942876,0.009335173353454351,0.019950321421914552,0.006429529997372166,0.0036891083949350235,1.614975052192069,3.0,6
2024-12-30,16162,0,-0.00030941551656304966,-0.005491637532616167,0.0026494978375453115,0.00302777751621619,-0.006845751240835085,-0.0004301471784149413,-0.007090260598104692,0.01861041659376106,0.004564546413532958,0.00379809840602105,0.9247133215020801,3.0,7
2024-12-31,16157,1,0.0048776066819584685,-0.00030941551656304966,-0.005491637532616167,0.0026494978375453115,0.00302777751621619,-0.006845751240835085,-0.0069695289362528,0.01880541470706021,0.004571393101756076,0.0037944695389676457,0.80491042684835,1.0,2
2025-01-02,16236,0,-0.0011709242394140063,0.0048776066819584685,-0.00030941551656304966,-0.005491637532616167,0.0026494978375453115,0.00302777751621619,0.0047538289865407535,0.020597473775543662,0.004053158187377496,0.0038682364419671666,1.2065168668247892,2.0,9
2025-01-03,16217,0,-0.0014810246459031617,-0.0011709242394140063,0.0048776066819584685,-0.00030941551656304966,-0.005491637532616167,0.0026494978375453115,0.000555127230910557,0.016601245506384643,0.0039488649259160295,0.0038738207688941307,0.9775710697900417,1.0,3
2025-01-06,16193,0,-0.001483221333657525,-0.0014810246459031617,-0.0011709242394140063,0.0048776066819584685,-0.00030941551656304966,-0.005491637532616167,-0.0035753952525379162,0.014681445663043746,0.0037098744934721205,0.003907664501362731,0.7417207702531937,3.0,17
2025-01-07,16169,1,0.0019771399706041137,-0.001483221333657525,-0.0014810246459031617,-0.0011709242394140063,0.0048776066819584685,-0.00030941551656304966,0.00043302094642072575,0.017279990805324275,0.0027209247774701815,0.003780235730854584,0.5113499260646854,1.0,10
2025-01-08,16201,1,0.002281205711973655,0.0019771399706041137,-0.001483221333657525,-0.0014810246459031617,-0.0011709242394140063,0.0048776066819584685,0.002719576433587889,0.022029659332030604,0.002827779752405479,0.0036878194876908865,0.6554561627609217,1.0,10
2025-01-09,16238,0,-0.002713371176332302,0.002281205711973655,0.0019771399706041137,-0.001483221333657525,-0.0014810246459031617,-0.0011709242394140063,0.00012317546360307574,0.0234909085188324,0.0019283665772857781,0.0036964133758741738,0.8572418776106181,1.0,4
2025-01-10,16194,1,0.005357980485454661,-0.002713371176332302,0.002281205711973655,0.0019771399706041137,-0.001483221333657525,-0.0014810246459031617,-0.00141927147331522,0.01995825259523798,0.0022619614457174463,0.003797309764641449,0.4296134215707376,1.0,5
2025-01-13,16281,0,-0.0009832238240630176,0.005357980485454661,-0.002713371176332302,0.002281205711973655,0.0019771399706041137,-0.001483221333657525,0.0054197336580426025,0.023365258548269097,0.003221356970538902,0.003916853918522966,1.1749750815899724,3.0,13
2025-01-14,16265,1,0.002824166906579606,-0.0009832238240630176,0.005357980485454661,-0.002713371176332302,0.002281205711973655,0.0019771399706041137,0.00591973116763711,0.020246623788397144,0.0031281546339476138,0.003938343049900466,0.9800456925051458,1.0,10
2025-01-15,16311,1,0.004099244016103398,0.002824166906579606,-0.0009832238240630176,0.005357980485454661,-0.002713371176332302,0.002281205711973655,0.006766758103612602,0.020063834849137763,0.0032038680638124045,0.0039336799708713345,1.4808902939281465,1.0,15
2025-01-16,16378,0,-0.0003053341906422702,0.004099244016103398,0.002824166906579606,-0.0009832238240630176,0.005357980485454661,-0.002713371176332302,0.008584796407742346,0.02216345312865009,0.003430635562784637,0.0039892959626978775,2.183188592927348,1.0,13
2025-01-17,16373,0,-6.107802719768074e-05,-0.0003053341906422702,0.004099244016103398,0.002824166906579606,-0.0009832238240630176,0.005357980485454661,0.010992833393432377,0.019924787081329498,0.0027558644721447957,0.0039963252587409,1.9755777649519308,1.0,10
2025-01-20,16372,0,-0.002507416535550533,-6.107802719768074e-05,-0.0003053341906422702,0.004099244016103398,0.002824166906579606,-0.0009832238240630176,0.005573774880780036,0.016753286639739073,0.0022152886672532407,0.003970860474022715,1.785117313823404,3.0,9
2025-01-21,16331,0,-0.000244962950578298,-0.002507416535550533,-6.107802719768074e-05,-0.0003053341906422702,0.004099244016103398,0.002824166906579606,0.0040495821692925205,0.0033120736852456645,0.0026402648658203883,0.003242897484362959,1.1319201643133978,1.0,13
2025-01-22,16327,0,-0.003128549004584258,-0.000244962950578298,-0.002507416535550533,-6.107802719768074e-05,-0.0003053341906422702,0.004099244016103398,0.0009804523121346165,0.003497257913082308,0.002400814871016463,0.00324137096562401,1.010824856716302,1.0,15
2025-01-23,16276,0,-0.004680387901105476,-0.003128549004584258,-0.000244962950578298,-0.002507416535550533,-6.107802719768074e-05,-0.0003053341906422702,-0.00624734070855304,0.007214460149333135,0.0014513846588366968,0.002906941390469962,0.26398539241702584,1.0,21
2025-01-24,16200,1,0.0036353593750799718,-0.004680387901105476,-0.003128549004584258,-0.000244962950578298,-0.002507416535550533,-6.107802719768074e-05,-0.010622394419016246,-0.0004937052679885312,0.0019670836405440875,0.003042546418274678,-0.7830452251547965,1.0,3
2025-01-30,16259,1,0.0032544316587355127,0.0036353593750799718,-0.004680387901105476,-0.003128549004584258,-0.000244962950578298,-0.002507416535550533,-0.006925957016738593,0.000492156269546129,0.003227346277332492,0.003095674068161716,0.02767345720680128,6.0,48
2025-01-31,16312,1,0.008606798132358762,0.0032544316587355127,0.0036353593750799718,-0.004680387901105476,-0.003128549004584258,-0.000244962950578298,-0.0011641088224525475,0.009238225460897809,0.003717861951556131,0.0028860724890374194,0.6821898161299995,1.0,16
2025-02-03,16453,0,-0.005362923451368573,0.008606798132358762,0.0032544316587355127,0.0036353593750799718,-0.004680387901105476,-0.003128549004584258,0.007687652260484512,0.01815443910981962,0.005425817625524496,0.003403003065951185,2.2653233641489274,3.0,28
2025-02-04,16365,0,-0.0034891229961377945,-0.005362923451368573,0.008606798132358762,0.0032544316587355127,0.0036353593750799718,-0.004680387901105476,0.005453277813700197,0.007913908976492579,0.005970834706427372,0.0035418234500647306,1.0127379322138539,1.0,14
2025-02-05,16308,1,0.001348122025367715,-0.0034891229961377945,-0.005362923451368573,0.008606798132358762,0.0032544316587355127,0.0036353593750799718,0.0066445427186678785,0.00559571021976879,0.0057006375726297515,0.0036325615762962914,0.2308443255352466,1.0,7
2025-02-06,16330,0,-0.0003062318198789882,0.001348122025367715,-0.0034891229961377945,-0.005362923451368573,0.008606798132358762,0.0032544316587355127,0.004357305368955622,0.008424856891039667,0.005559303861986373,0.0036154293292488646,0.44643930333784243,1.0,13
2025-02-07,16325,1,0.001530222180766927,-0.0003062318198789882,0.001348122025367715,-0.0034891229961377945,-0.005362923451368573,0.008606798132358762,0.000796641890341121,0.009601846404818204,0.0054036141743533436,0.003592303364772741,0.29800212058102465,1.0,9
2025-02-10,16350,1,0.0018331810816611949,0.001530222180766927,-0.0003062318198789882,0.001348122025367715,-0.0034891229961377945,-0.005362923451368573,-0.006279934061250714,0.009154928614981017,0.003053694635600627,0.0035838810197264927,0.5940284813309824,3.0,9
2025-02-11,16380,0,-0.000977278357771283,0.0018331810816611949,0.001530222180766927,-0.0003062318198789882,0.001348122025367715,-0.0034891229961377945,0.0009161704717790542,0.008706903984668557,0.0022146923792575046,0.003573268005420967,0.9684551789596956,1.0,12
2025-02-12,16364,1,6.110788599222872e-05,-0.000977278357771283,0.0018331810816611949,0.001530222180766927,-0.0003062318198789882,0.001348122025367715,0.003428015110145566,0.010442996803229576,0.0012468118535840043,0.0035133357227857998,0.6463925492998881,1.0,14
